Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2025-03-06 19:30:00,9.239999771118164,9.399999618530272,8.920000076293945,9.274999618530272,3768983,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.0036249221524564668,0.0036249221524564668,12.224579632916948,12.78457989692688,13.784167957305907,14.846423988342286,17.01160098075867,12.224579632916948,13.784167957305907,14.846423988342286,17.01160098075867,0.05383298579498413,1.8456684912667227,2224987.8,1.693934231909047,16.751598500281347,0.47999954223632635,0.6476570094301716,0.06982825186711977,30.270299777940398,11.535338841245318,53.211178740593645,12.78457989692688,1.8456684912667227,16.475916879460325,9.093242914393436,0.5774670755385176,-1.2156965184197546,-0.7299666514247835,-0.4857298669949711,14.460000038146973,9.239999771118164,9.239999771118164,-0.33915213969592783,-0.4107369915246588,-0.15528233103721922,-0.3346485008807122,0.032682966627760754,2.1365334629019874,0.14142360476403945,4.083243928776969,-0.2412827355179057,-0.32712662474383725,-0.1897195347517978,-1.9015225621519425,1750.157717150294
2025-03-06 20:30:00,9.274999618530272,9.40999984741211,8.720000267028809,9.100000381469728,4210364,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.018867843046690536,-0.018867843046690536,11.92700065658864,12.560579919815064,13.674567966461181,14.785355987548828,16.932100982666014,11.92700065658864,13.674567966461181,14.785355987548828,16.932100982666014,0.053807024046323176,2.000871772314492,2391068.85,1.7608710849125067,16.19619403628228,0.6899995803833008,0.6506814787839665,0.07150345620962226,32.7959004599822,10.661597867955786,51.37621135626254,12.560579919815064,2.000871772314492,16.56232346444405,8.558836375186079,0.6371908893021724,-1.309007395127404,-0.8457748001653076,-0.46323259496209634,14.460000038146973,8.920000076293945,8.920000076293945,-0.33576638626553024,-0.4185229072142268,-0.13907278673568002,-0.3298968753612269,0.032682966627760754,2.187789652757151,0.14209799020497738,4.484165387441581,-0.23702524687606508,-0.33453105035648867,-0.19238799836710663,-1.729535888420445,1750.157717150294
2025-03-07 14:30:00,9.229999542236328,9.850000381469728,8.619999885559082,9.630000114440918,4880190,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.05824172645645431,0.05824172645645431,11.70823870019362,12.35807991027832,13.584767971038819,14.728305988311767,16.85645098209381,11.70823870019362,13.584767971038819,14.728305988311767,16.85645098209381,0.0561069547666679,2.080682915585129,2610028.05,1.8697845028906874,24.374197424210152,1.2300004959106463,0.6920614085787294,0.07186515060793516,34.22588266834453,13.849411876336386,44.854002626673605,12.35807991027832,2.080682915585129,16.51944574144858,8.196714079108062,0.6734647876340749,-1.3249175631926473,-0.9416033527707756,-0.38331421042187175,14.460000038146973,8.720000267028809,8.720000267028809,-0.2957952482541484,-0.37710219335839246,-0.05217467049046254,-0.29605263891716127,0.032682966627760754,2.1988564081846,0.1427349395344375,4.718289648145952,-0.1775022391470661,-0.29111780672507737,-0.1940908566417937,-1.3111463430602603,1750.157717150294
2025-03-07 15:30:00,9.619999885559082,9.920000076293944,9.300000190734863,9.324999809265137,1559674,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.03167189008839266,-0.03167189008839266,11.481263567724241,12.11382989883423,13.477267971038819,14.668855981826782,16.77935097694397,11.481263567724241,13.477267971038819,14.668855981826782,16.77935097694397,0.05477929298850771,2.134966431603843,2655499.55,0.5873373241580855,22.98417511108309,0.6199998855590803,0.6869141569344688,0.0736637180680652,35.410943644063494,13.684423044975766,41.96224219607199,12.11382989883423,2.134966431603843,16.383762762041915,7.843897035626544,0.7049682716146776,-1.3466145276088692,-1.0226055877383944,-0.32400893987047485,14.460000038146973,8.619999885559082,8.619999885559082,-0.33106168651629675,-0.39644013434401004,-0.06328479349765603,-0.3437720067394775,0.032682966627760754,2.253887136594742,0.14463466919895668,4.8741306321580256,-0.18780718217468018,-0.3080942050493063,-0.1967944415992281,-1.3062641399350012,1750.157717150294
2025-03-07 16:30:00,9.329999923706056,9.390000343322754,9.0,9.380000114440918,1788334,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.005898156171663782,0.005898156171663782,11.281143238840116,11.87482991218567,13.365767974853515,14.603705978393554,16.705925974845886,11.281143238840116,13.365767974853515,14.603705978393554,16.705925974845886,0.054951672781582896,2.1599331846230494,2717064.3,0.6581861165376175,23.8277770819748,0.3900003433227539,0.6657060273907749,0.07097079096682435,36.71137471066392,13.111784000742599,43.4252142297817,11.87482991218567,2.1599331846230494,16.194696281431767,7.5549635429395705,0.7275668622104899,-1.3438800505692772,-1.086860480304571,-0.25701957026470623,14.460000038146973,8.619999885559082,8.619999885559082,-0.3356940375024998,-0.3889250891638868,0.014986767852563476,-0.33757060624861424,0.04669628703991589,1.519837988535548,0.17736672557789,4.102048227140448,-0.16852397706056133,-0.29820717132838603,-0.19993851313729316,-1.1550495244509833,1750.157717150294
2025-03-07 17:30:00,9.380000114440918,9.800000190734863,9.329999923706056,9.760000228881836,1847975,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.04051173878515102,0.04051173878515102,11.136272475986946,11.656829929351806,13.270067977905274,14.54105598449707,16.634900975227357,11.136272475986946,13.270067977905274,14.54105598449707,16.634900975227357,0.056369544357238455,2.1422822382969455,2790339.75,0.6622759827006729,29.568026746208943,0.4700002670288068,0.6517270445077772,0.06677531037132393,37.07054139087156,16.929929633205866,41.188315641224,11.656829929351806,2.1422822382969455,15.941394405945697,7.372265452757915,0.7351165801613682,-1.2961093822145457,-1.128710260686566,-0.16739912152797976,14.460000038146973,8.619999885559082,8.619999885559082,-0.3112208767584925,-0.3583168833396734,0.05229117307806619,-0.30878184787638274,0.06143726973416475,1.0868860328633834,0.2500169603821874,2.9402668484475423,-0.12358464199513386,-0.2645101558535885,-0.20227550511620007,-0.885424743089826,1750.157717150294
2025-03-07 18:30:00,9.755000114440918,9.8100004196167,9.515000343322754,9.515000343322754,1370392,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.025102446702211845,-0.025102446702211845,10.981865606209404,11.427579927444459,13.174367980957031,14.474805994033813,16.57202597618103,10.981865606209404,13.174367980957031,14.474805994033813,16.57202597618103,0.056289071323518944,2.113701783843315,2820707.7,0.4858326865984731,28.097835427183185,0.2950000762939453,0.6262465467782178,0.06581676554722277,37.38353362100982,16.474345981024204,39.80244472515271,11.427579927444459,2.113701783843315,15.654983495131088,7.200176359757829,0.7398598118809221,-1.263455893522936,-1.15565938725384,-0.10779650626909598,14.460000038146973,8.619999885559082,8.619999885559082,-0.3313421890787064,-0.3327489347404554,0.045604389500695675,-0.3251772988724595,0.06316868183740657,1.0419208321717437,0.33043583800877513,2.239042279249608,-0.13357159115635597,-0.27776418898604716,-0.2050236947556957,-0.9048483559701064,1750.157717150294
2025-03-07 19:30:00,9.515000343322754,9.520000457763672,9.210000038146973,9.229999542236328,1762503,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.0299527893644721,-0.0299527893644721,10.815021219164349,11.199579906463622,13.073167972564697,14.405905981063842,16.514325971603395,10.815021219164349,13.073167972564697,14.405905981063842,16.514325971603395,0.056346300795783316,2.0924071730853373,2864058.9,0.6153864363613472,26.450256308590255,0.3100004196166992,0.6036575376952522,0.0654016866342111,37.93518907933969,15.870047085408794,41.95139920169599,11.199579906463622,2.0924071730853373,15.384394252634298,7.014765560292948,0.7473163067045917,-1.246209424765489,-1.1737693947561698,-0.07244003000931909,14.460000038146973,8.619999885559082,8.619999885559082,-0.15938069881226724,-0.3444602562322414,-0.04153692289211486,-0.3306744330841862,0.06475864207226113,1.0099298648237933,0.402476792630599,1.8567935353989296,-0.1465574264541749,-0.29397376660298624,-0.20837411135978634,-0.9412988014770901,1750.157717150294
2025-03-07 20:30:00,9.234999656677246,9.28499984741211,9.140000343322754,9.225000381469728,2886983,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.0005416209116505533,-0.0005416209116505533,10.663590663193432,10.959079933166503,12.974267978668212,14.338390989303589,16.45895097732544,10.663590663193432,12.974267978668212,14.338390989303589,16.45895097732544,0.055903519176200504,2.028126091684857,2980927.15,0.9684849225516967,26.420990655647472,0.14499950408935547,0.5708962495805453,0.061885769753170464,38.5070089659498,15.58213525767806,42.066135761346736,10.959079933166503,2.028126091684857,15.015332116536218,6.902827749796789,0.740254146900397,-1.2188942107885783,-1.1827943579626516,-0.03609985282592665,14.460000038146973,8.619999885559082,9.0,-0.12724686397229457,-0.34897668794632375,-0.010723799446735738,-0.342714607640647,0.06475864207226113,0.9556372365577869,0.4750588245183829,1.5582368092011984,-0.1349067426874475,-0.28897719727717075,-0.21171962924355736,-0.8550156515447201,1750.157717150294
2025-03-10 13:30:00,9.130000114440918,9.489999771118164,9.130000114440918,9.31999969482422,1252735,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.010298028122071035,0.010298028122071035,10.53562961858684,10.740079927444459,12.876867980957032,14.274091987609863,16.405450973510742,10.53562961858684,12.876867980957032,14.274091987609863,16.405450973510742,0.056249392127034045,1.9555131179036402,3014200.2,0.4156110798479809,28.050159936088036,0.3599996566772461,0.5558322072303097,0.05963865079727269,38.56134585713899,17.495666103067197,40.12004557765055,10.740079927444459,1.9555131179036402,14.65110616325174,6.829053691637178,0.7283048659281044,-1.1760245769973245,-1.1814404017695863,0.005415824772261768,14.460000038146973,8.619999885559082,9.0,-0.08268622255479496,-0.3487072381879174,-0.006396633143354036,-0.31970804200148806,0.06475864207226113,0.9209373280360745,0.5459515035935387,1.3340101843007797,-0.11538275051146629,-0.27622153860650656,-0.21508601002503247,-0.7261931508506577,1750.157717150294
2025-03-10 14:30:00,9.31999969482422,9.619999885559082,9.109999656677246,9.609999656677246,1314136,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.03111587675416705,0.03111587675416705,10.44747438411926,10.536829900741576,12.783067970275878,14.210791988372803,16.34917597293854,10.44747438411926,12.783067970275878,14.210791988372803,16.34917597293854,0.057152963332461004,1.8482118937675205,3057374.35,0.4298250228991422,32.93206541052794,0.5100002288818359,0.552558494491133,0.05749828451941753,38.310581159893616,18.022723130608323,37.47504669242007,10.536829900741576,1.8482118937675205,14.233253688276617,6.8404061132065355,0.7016197133968897,-1.1059013675031117,-1.1663325949162915,0.060431227413179744,14.460000038146973,8.619999885559082,9.130000114440918,-0.03465597887221006,-0.3363214236506008,-0.015368910726119345,-0.29725780456016015,0.06475864207226113,0.8878858895042593,0.6073289824203449,1.1552547856365665,-0.08016049589123875,-0.24822431680539303,-0.2181215743573468,-0.5014740177734798,1750.157717150294
2025-03-10 15:30:00,9.609999656677246,9.729999542236328,9.460000038146973,9.494999885559082,658235,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.01196667796322548,-0.01196667796322548,10.35676252711353,10.314579916000366,12.685867977142333,14.14118899345398,16.295050973892213,10.35676252711353,12.685867977142333,14.14118899345398,16.295050973892213,0.056598348561966,1.6857296474083183,3060779.1,0.2150547225051295,32.00468730123656,0.26999950408935547,0.5323757094624346,0.0560690590709878,37.81870316402741,18.845697160186344,36.11748716620614,10.314579916000366,1.6857296474083183,13.686039210817002,6.943120621183729,0.6537269229135938,-1.047532437333274,-1.142572563399688,0.09504012606641399,14.460000038146973,8.619999885559082,9.109999656677246,0.027430610556926416,-0.3487654365401691,-0.0021019923323184475,-0.3188665587249606,0.06475864207226113,0.865815855255627,0.645458906107883,1.0128095169614544,-0.08320772435385981,-0.2515293472494452,-0.221489518660143,-0.4861871129224818,1750.157717150294
2025-03-10 16:30:00,9.494999885559082,9.59000015258789,9.390000343322754,9.43000030517578,755350,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.006845664156579945,-0.006845664156579945,10.268499458357553,10.080079936981202,12.584567985534669,14.069191999435425,16.24255097389221,10.268499458357553,12.584567985534669,14.069191999435425,16.24255097389221,0.05623531062413583,1.4497438398385754,3055575.5,0.24720384097856524,31.465339938791374,0.19999980926513672,0.5086345737340562,0.05393791699613047,37.45046796906758,18.316389869066104,36.08609765600737,10.080079936981202,1.4497438398385754,12.979567616658352,7.180592257304051,0.5752906123372458,-0.9950492541557647,-1.1130679015509033,0.11801864739513857,14.460000038146973,8.619999885559082,9.109999656677246,0.01671166501568755,-0.33215294747841295,0.021668556106016146,-0.33215294747841295,0.06475864207226113,0.8329068564461818,0.645458906107883,0.8912892933901059,-0.08165741806601712,-0.25066952508698803,-0.22520988200912984,-0.44840999764331224,1750.157717150294
2025-03-10 17:30:00,9.4399995803833,9.49209976196289,9.279199600219728,9.279999732971191,610248,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.01590674097033251,-0.01590674097033251,10.174356627368375,9.835579919815064,12.48276798248291,13.990641994476318,16.192300972938536,10.174356627368375,12.48276798248291,13.990641994476318,16.192300972938536,0.0560188189576094,1.1124796726683541,3041408.15,0.20064653275818967,30.20049837930044,0.2129001617431623,0.48751068716327806,0.052533480731813666,37.25225708553389,17.745037945280494,36.58386524670771,9.835579919815064,1.1124796726683541,12.060539265151773,7.6106205744783555,0.45243073890421787,-0.9545562160682728,-1.0813655644543771,0.12680934838610436,14.460000038146973,9.0,9.109999656677246,0.0197801476874655,-0.36870749296730054,0.005961989076113339,-0.3450952940715647,0.06475864207226113,0.8112196156490437,0.645458906107883,0.7009442965662602,-0.08790304165193308,-0.256575164579376,-0.22909239376511104,-0.49940704580361267,1750.157717150294
2025-03-10 18:30:00,9.279999732971191,9.390000343322754,9.140000343322754,9.244999885559082,934142,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.0037715353900019677,-0.0037715353900019677,10.085846461481776,9.586329936981201,12.382267971038818,13.914191999435424,16.141025972366332,10.085846461481776,12.382267971038818,13.914191999435424,16.141025972366332,0.05587861368190293,0.4768422339774876,2983890.15,0.31306179284113395,29.898495590163634,0.25,0.4705456380801868,0.050897311401289544,37.24951111576818,17.071616172873593,37.30854967863932,9.586329936981201,0.4768422339774876,10.540014404936176,8.632645469026226,0.198967587016997,-0.9147447784306824,-1.0480414072496382,0.13329662881895588,14.460000038146973,9.0,9.109999656677246,-0.039979254860495694,-0.3818121074742177,-0.008047190098813939,-0.35031622045251476,0.06475864207226113,0.7859539634029945,0.645458906107883,0.30825755928719223,-0.08336896453202203,-0.25336780732072406,-0.23286983168000364,-0.7158133804025292,1750.157717150294
2025-03-10 19:30:00,9.239999771118164,9.289999961853027,8.90999984741211,9.020000457763672,2550132,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.02433741812662049,-0.02433741812662049,9.984337318270528,9.488329982757568,12.284067974090576,13.832592000961304,16.08982597351074,9.984337318270528,12.284067974090576,13.832592000961304,16.08982597351074,0.02896656179312848,0.36972318103920165,2424980.65,1.0516092159333312,27.962631643152235,0.38000011444091797,0.46407810067738187,0.051449897685752526,37.5369918339198,16.073136438856768,38.66651021383477,9.488329982757568,0.36972318103920165,10.227776344835972,8.748883620679164,0.1558643857079474,-0.8910777115196034,-1.0166486681036313,0.12557095658402795,11.729999542236328,9.109999656677246,9.109999656677246,-0.032707705923856745,-0.37985559226879273,-0.061394299686954645,-0.1785062992883748,0.06475864207226113,0.7944869756277779,0.645458906107883,0.24147840278137855,-0.0965849640057932,-0.2657155205597559,-0.23653195539129646,-1.2667031687803185,1750.157717150294
2025-03-11 13:30:00,8.920000076293945,9.890000343322754,8.789999961853027,9.789999961853027,3227531,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.08536579434722791,0.08536579434722791,9.965828998611718,9.44932999610901,12.201067981719971,13.76034200668335,16.04237596988678,9.965828998611718,12.201067981719971,13.76034200668335,16.04237596988678,0.034798786823306546,0.2849982493865758,2380124.2,1.3560346976851039,41.840941456513946,1.1000003814697266,0.5095011207339779,0.05204301559951598,36.25244834725942,22.006052300868507,32.70364992694292,9.44932999610901,0.2849982493865758,10.019326494882161,8.879333497335857,0.12064273319015469,-0.8009559441089849,-0.9735101233047021,0.17255417919571725,11.050000190734863,8.90999984741211,8.90999984741211,0.04371000452131102,-0.31538462718370575,0.031068992085256486,-0.0737937327806294,0.06475864207226113,0.8036458754253002,0.645458906107883,0.1869100140203043,-0.01764319223048927,-0.19761122743347403,-0.23944757281448503,1.1953405555201444,1750.157717150294
2025-03-11 14:30:00,9.795000076293944,9.949999809265137,9.550000190734863,9.829999923706056,1538006,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.00408579795800712,0.00408579795800712,9.95289289623975,9.432824993133545,12.114067974090576,13.689642009735108,15.991875967979432,9.95289289623975,12.114067974090576,13.689642009735108,15.991875967979432,0.033850232342741204,0.25087321098609455,2255162.55,0.6819934110736275,42.46108781993479,0.39999961853027344,0.5016795848622847,0.05103556345432239,34.9205678003487,21.607040373730126,30.841128239787945,9.432824993133545,0.25087321098609455,9.934571415105735,8.931078571161356,0.10638306601414246,-0.7180291385641393,-0.9224139263565896,0.20438478779245028,10.579999923706056,8.789999961853027,8.789999961853027,0.007172099711337809,-0.3121063715922242,0.0424177736569884,-0.0324898436092762,0.06364372819369078,0.8018946234419643,0.645458906107883,0.1648177211708679,-0.012347462573431556,-0.18854674212408717,-0.2424861224320023,1.583169956693885,1750.157717150294
2025-03-11 15:30:00,9.821000099182127,10.020000457763672,9.803000450134276,10.0,1476565,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.017294005860973627,0.017294005860973627,9.957379287074058,9.435074996948241,12.036267967224122,13.616039009094239,15.941975970268249,9.957379287074058,12.036267967224122,13.616039009094239,15.941975970268249,0.033778221376103125,0.255701675763154,2107000.6,0.7007900235054513,45.138520568021235,0.2170000076293963,0.48134532934564983,0.04813453293456498,33.515358036743905,21.950028005476977,29.848000280753524,9.435074996948241,0.255701675763154,9.94647834847455,8.923671645421933,0.10840472422142286,-0.6313140667256238,-0.8641939544303965,0.23287988770477264,10.260000228881836,8.789999961853027,8.789999961853027,0.05097211131659063,-0.2942837017531319,0.0775862379037251,0.004520349235441312,0.06076221027522158,0.7921787689509695,0.645458906107883,0.16794984652873304,0.004280314297283816,-0.16917768636998354,-0.2449952258319963,2.2093128696388575,1750.157717150294
2025-03-11 16:30:00,10.0,10.270000457763672,9.975000381469728,10.140000343322754,1158787,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.01400003433227548,0.01400003433227548,9.974771768621553,9.480000019073486,11.947067966461182,13.551240015029908,15.892825975418091,9.974771768621553,11.947067966461182,13.551240015029908,15.892825975418091,0.029475474338702547,0.2938324534170779,1977563.25,0.5859670986503213,47.312854588232426,0.29500007629394354,0.4680349541276708,0.046157291743670836,31.621049626251107,24.777158131482317,28.504211396979244,9.480000019073486,0.2938324534170779,10.067664925907643,8.89233511223933,0.12397993790122185,-0.5450123270232528,-0.8003576289489678,0.25534530192571503,10.020000457763672,8.789999961853027,8.789999961853027,0.09859164097704198,-0.2854122168304637,0.09680913670552704,0.09722452547181915,0.05856846765834511,0.7880911621749443,0.645458906107883,0.19208029624816989,0.016564647145208333,-0.15125615993910646,-0.24827290093403975,2.2461791288671433,1750.157717150294
2025-03-11 17:30:00,10.140000343322754,10.149999618530272,9.600000381469728,9.614999771118164,1195938,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.05177520260640878,-0.05177520260640878,9.940507768859325,9.497000026702882,11.836767959594727,13.484990015029908,15.840575971603393,9.940507768859325,11.836767959594727,13.484990015029908,15.840575971603393,0.0319783502742991,0.29130482121510165,1848911.0,0.6468337307744937,40.78494686973617,0.5499992370605433,0.47388954576573317,0.04928648539225319,30.550820453263814,22.72312040557181,31.793510962614587,9.497000026702882,0.29130482121510165,10.079609669133085,8.914390384272679,0.12269340650564793,-0.5130664247311838,-0.742899388105411,0.2298329633742272,10.270000457763672,8.789999961853027,8.789999961853027,0.04227635485325587,-0.32762240259634157,0.06596444380913158,0.0366576998999133,0.05678367179520266,0.8679693269926433,0.645458906107883,0.19008709205902685,-0.03274561071828552,-0.1877005780683254,-0.2527564666326585,0.40507309121447943,1750.157717150294
2025-03-11 18:30:00,9.614999771118164,9.829999923706056,9.545000076293944,9.75,1845122,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.01404058576135947,0.01404058576135947,9.922364171825103,9.529500007629395,11.727767963409423,13.422490015029908,15.79015097618103,9.922364171825103,11.727767963409423,13.422490015029908,15.79015097618103,0.031692016764245885,0.281286799390931,1730648.9,1.0661446120007356,42.96417160545468,0.2849998474121129,0.4603974244547603,0.0472202486620267,29.652976725476066,21.718385070351914,31.241020088688902,9.529500007629395,0.281286799390931,10.092073606411256,8.966926408847533,0.11806990887905155,-0.47142142405330567,-0.6886037952949899,0.21718237124168427,10.270000457763672,8.789999961853027,8.789999961853027,0.046137373310706886,-0.3207941267212975,-0.004085797958007009,0.07142852651455511,0.05500348803355914,0.8584955309237176,0.6145087676254197,0.19213706150246876,-0.017371280557766378,-0.16863975903855277,-0.2572732217000071,0.7838974059502725,1750.157717150294
2025-03-11 19:30:00,9.75,9.779999732971191,9.489999771118164,9.684215545654297,1948612,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.006747123522636178,-0.006747123522636178,9.899683350285027,9.532210779190063,11.613852272033691,13.361482172012328,15.738472051620484,9.899683350285027,11.613852272033691,13.361482172012328,15.738472051620484,0.02919178509613767,0.2825008788322616,1584070.0,1.2301299816295996,42.15013796578703,0.28999996185302734,0.4482261771260651,0.046284200822771085,28.919186659539715,20.71469363647184,30.673726116828444,9.532210779190063,0.2825008788322616,10.097212536854586,8.96720902152554,0.11854579609128849,-0.43866901333834996,-0.6386168389036619,0.199947825565312,10.270000457763672,8.789999961853027,9.545000076293944,0.007722777484750809,-0.3318926787089954,-0.014830557394022503,0.005629847411120936,0.05323569886397207,0.8694203666046826,0.5138606756207318,0.23069637688871192,-0.02176512086364124,-0.16614958423623016,-0.26207244045409783,0.5380682959025017,1750.157717150294
2025-03-12 13:30:00,9.970000267028809,10.140000343322754,9.460000038146973,10.054800033569336,1680360,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.03826685663572782,0.03826685663572782,9.914456367740677,9.568700790405273,11.513148269653321,13.299780168533324,15.688696050643921,9.914456367740677,11.513148269653321,13.299780168533324,15.688696050643921,0.029293367818660574,0.2999723033203024,1590104.3,1.056760867824834,48.11408813954889,0.6800003051757812,0.4647814719867591,0.046224834947987244,27.322654243707774,24.082491863247494,27.46820383262752,9.568700790405273,0.2999723033203024,10.168645397045879,8.968756183764668,0.12539729682888223,-0.37844692028539306,-0.5865828551800082,0.20813593489461513,10.270000457763672,8.789999961853027,9.489999771118164,0.05895736227039383,-0.3002922676656554,0.005480003356933549,0.07826276023931755,0.052288248165664825,0.8840387002741634,0.3256991629606074,0.3850095765952237,0.01415545750801872,-0.12666806697243194,-0.26615008459031375,1.6204804169704252,1750.157717150294
2025-03-12 14:30:00,10.06999969482422,10.369999885559082,9.979999542236328,10.289999961853027,1134230,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.02339180565485588,0.02339180565485588,9.950222424322805,9.614200782775878,11.427188262939453,13.242280158996582,15.640046048164368,9.950222424322805,11.427188262939453,13.242280158996582,15.640046048164368,0.029590785139581115,0.33488260769208955,1557399.1,0.7282847408862635,51.52950535044369,0.3900003433227539,0.45943996279647303,0.0446491705053162,25.42534133804994,26.198075933108868,25.802727570742494,9.614200782775878,0.33488260769208955,10.283965998160058,8.944435567391698,0.1393283187062379,-0.3081891958903835,-0.5309041233220833,0.22271492743169974,10.270000457763672,8.789999961853027,9.460000038146973,0.09119826392849917,-0.2789068232822167,0.014792861287134862,0.09701490792213585,0.05174645664263425,0.8628449830616896,0.1774159863624722,0.7853199791228579,0.03414773288883022,-0.09951602046975483,-0.2693635154430615,2.018018145924491,1750.157717150294
2025-03-12 15:30:00,10.270000457763672,10.9399995803833,10.260000228881836,10.829999923706056,1315960,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.05247813059814499,0.05247813059814499,10.0340107575974,9.66770076751709,11.354312267303467,13.191380157470704,15.59364604473114,10.0340107575974,11.354312267303467,13.191380157470704,15.59364604473114,0.030410950074362078,0.4267664656430177,1530798.35,0.8596560089054185,58.31411092793343,0.6799993515014648,0.4751942048468296,0.04387758155073161,24.762741284267303,32.08819328447567,23.16533399323071,9.66770076751709,0.4267664656430177,10.521233698803126,8.814167836231054,0.17657413108065095,-0.20655492260242525,-0.46603428317815165,0.2594793605757264,10.369999885559082,8.789999961853027,9.460000038146973,0.16702588742840407,-0.22254130032702857,0.12636507348003767,0.1096311137020134,0.05124273057003746,0.8562693881185874,0.16621925839429919,1.0622964678484386,0.07932911229001438,-0.04617737571893721,-0.27186289628909976,2.7235016098036358,1750.157717150294
2025-03-12 16:30:00,10.835000038146973,10.9399995803833,10.420000076293944,10.640000343322754,819546,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.01754382102694274,-0.01754382102694274,10.091724051476005,9.72395076751709,11.271612281799316,13.139080162048339,15.546296043395996,10.091724051476005,11.271612281799316,13.139080162048339,15.546296043395996,0.030071254418634955,0.47441332820186594,1503256.05,0.5451805765225425,55.37700112591637,0.5199995040893572,0.478394583364153,0.04496189548192775,24.147469805754852,29.596848097993078,21.36676456846916,9.72395076751709,0.47441332820186594,10.672777423920822,8.775124111113358,0.1951525010951911,-0.13972969014126768,-0.4007733645707749,0.2610436744295072,10.9399995803833,8.789999961853027,9.460000038146973,0.15089242563893346,-0.23672879027230276,0.09128208649464153,0.11823436252311637,0.05096643742780597,0.8821863514713254,0.16621925839429919,1.1740667295738834,0.05432929884429005,-0.05603563382821897,-0.27496477293783095,1.9309102871913386,1750.157717150294
